Date,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28
2024-03-30,7.864124063309539,3.894772054963928,4.790219023187851,4.120511353716691,2.1987096769734906,2.3993963873397557,-2.8612467862933775,1.509072264799342,2.1626465992306314,1.3713028472365911,-0.6864805985065879,-0.3504680635072169,1.6515600207745935,0.32973699330135287,1.6197840635995082,2.098521164274834,-1.3858927983791627,-0.021795804779476347,0.286104552620622,2.702787258775704,2.012958156515336,0.8886802316532495,-0.1796269157259412,-0.8484673758930225,-2.7531164441578317,0.2931964489158973,0.11739281410591944,-0.7870820042226316
2024-03-31,-15.046706703801517,-2.0691538210932165,16.126845222989935,-9.486212613807687,7.529266375690744,-4.6909563095318285,-0.7961661476313475,5.143671586762738,-5.688482664222176,1.3223436317661645,-3.119880259004935,-5.962454987767745,-1.233299786990154,-1.7419177874790484,-1.1607506972348736,2.3215412896966745,4.224686494868169,-0.5294707989524506,-1.4781176907704807,-1.3300790244307517,-0.3550576495338644,-1.1555238517448896,-1.3064735361674513,-5.759598969773289,-0.8028585176946,-3.0425301859242206,1.1612506728502154,2.5872422204625716
2024-04-01,-5.156247929732476,-3.7731801372631706,-1.5971287659106186,4.503818645779096,-3.5859959107607895,-1.9491109588405349,-2.554508360852638,0.6214772248749638,-2.460989867071316,0.727825817881578,0.7147438266514277,0.6725543164648078,-1.7932545633468615,-3.0090232399394115,3.465459766763597,-4.535094039647209,2.081348178576668,3.812675342589069,1.1504905592942565,-1.021366434633591,2.7603256983319238,-4.275528040817739,-1.938468333367456,0.049813131551454344,-0.016216978414294096,1.0569740448903755,0.08279112622634396,1.0554073776956483
2024-04-02,8.07367772386067,3.135015669645468,4.377867172050273,3.124750919479804,0.11996677325195941,-1.6250402562118904,1.6688584555531296,-3.053168328487663,-4.165405095616221,-1.9538307491553593,0.9451254208880021,0.5889199426122622,-2.286259149966613,0.625452427724987,-1.1699917205270822,-0.8792466844105747,0.12196233082452373,0.7645164798298862,-0.25722473091506787,0.20916478871359734,0.23208482329640778,0.6206191072030212,0.484861224514665,-0.3525287691992388,-0.17944408010785357,0.9736548265720733,1.1455206224959529,0.4968242247891612
2024-04-18,8.506879306129399,3.5022915564630286,4.562564564507983,3.4299198296834272,0.8123063514273613,-0.9267620360629699,0.33686805492815214,-2.8757993040914234,-3.514848889548774,-1.460802238068434,1.0856162993291711,0.8586542414468971,-1.572859897346246,-0.20409786013162057,-2.5407779810249,-1.1608481703258597,0.4035236212250627,1.6822915006288461,-0.5108552402716033,-0.20496828885211432,-1.1003168282840297,0.6603705302548749,0.027105451990998664,0.026234178392847286,0.13978212483080302,0.7774110651452134,1.9695254286909265,0.3486181027743299
2024-04-19,-0.633228007435795,-2.899875622949246,-6.559119234081563,-3.3235247685401155,4.145764004142866,2.5450405098820186,-0.11299622914076532,-0.12404016129407425,0.24535119080676923,-6.338942638295782,-2.7236006594615367,-2.204585019055489,-1.261386170205758,0.10947091995156381,-1.7377126716322808,0.42940169074848433,0.3545170923024264,0.37115041913044067,2.7754376502825973,2.930437762003787,-1.2305126615064874,-0.9135612543703344,-0.7392975591780578,0.045061088987369505,-0.2599594288193978,-1.1167038276271057,-0.5714119582314565,-2.3323292631454597
2024-04-22,-4.739492610710554,-5.81830755458629,-5.164887005431283,4.715294266476105,-0.5844467913379571,-5.303556191260545,-2.007907208867488,2.695707025314888,-0.08857804846138051,-0.684541452431415,-0.00834456742406348,-0.08363140478884735,0.8910090517444273,1.5760471070643165,-2.701945164020017,-0.8054809538319871,0.46967695897513667,-3.619639330240035,-0.19823114927539054,0.8517804972873657,-0.3882290801691016,-0.03648147540464239,0.7691045252316921,0.83216394849241,0.8007440990878237,0.2944259281730999,0.08220208404983531,0.632026966156546
2024-04-23,-0.32524389099394485,-2.9406330924162,-5.7619610685366,-0.27783831079679294,6.586017841809238,3.1670577662291266,1.658634549352061,-1.7643107627838568,0.706970706491718,-4.686957851559148,-1.7608929230565966,-0.5437122396693502,-1.0129523155300595,-1.3932438859622096,0.6601358492718862,0.3912966166247757,-0.9249708871183404,0.4082672329979563,-1.475857602559785,-2.225013634644461,1.4864248263262394,-0.35328186528404815,0.947441394454825,-0.04069641819852523,-0.8139697662155874,0.7623574497543862,0.03764857615536304,-0.1350760163047883
2024-04-24,-2.9628772953775306,-4.500662837781328,-5.598262139837156,3.655329551680067,2.0110061080864674,-4.076322934705013,0.4422877267521634,1.4546262451649412,0.49632274238046103,1.173456374894321,0.9863455181488064,-1.0220209285635613,-0.936285995462381,2.8653500371906726,-4.054777909697984,2.0938576820519095,-1.5560495770895246,-0.4730609538963568,0.2597541166381701,-0.20658417768629647,0.594514816162895,-1.6605803881111503,-1.4212589977555108,0.6901344474511066,-1.3939347686897694,-0.18285661278578882,-1.4419791483111186,0.4512389141872853
2024-04-25,-10.191234974268164,0.4280087079317964,0.34514730232586033,-0.07412064305425661,1.3845599690286134,7.1843916358777085,5.632087703764619,7.452499229810302,-4.967936905744176,-2.422523897693015,8.57104059607743,1.4044872423384707,2.8037204203114854,1.516289620714663,1.558176703910653,-1.5703829493644532,4.419423294297773,1.1299025748094331,-3.8415638647858397,2.5192901588074985,0.24111187678645007,0.15729408184331742,-2.454580354187757,0.9912544972489432,-1.1038511965037878,-1.6990378129474086,-0.8031923208576628,-0.3109404630485429
2024-04-26,-2.542998638343276,-4.214984358162798,-4.807935444153449,3.986543770166735,2.7248447776632307,-4.262123092625767,1.8910362649341124,1.0367859997367082,-0.2691509041470928,2.2575880582691292,0.8206241688292059,-0.8553817344969279,-0.6310345326824031,2.02997623455492,-2.4919825459120055,1.557390949012342,-0.016979501927010456,0.10790917700850354,0.7213190840005352,-0.8642523834180572,0.9344142821383467,-1.2526548438139775,-0.6688623557382269,0.15110079204078608,-2.2399995757363635,-0.8924936144383238,1.0540858147110883,-0.1958070417357399
2024-04-29,-11.497678372027536,-6.469605969360066,6.216341587281384,2.5943331610483034,-6.456306556165751,4.197929070544308,-0.5694403995891564,-2.1527339857709706,1.6055616393121608,0.5742521587306691,-1.3725395615373852,-2.0686895047797274,0.5758962752292802,2.1020095682710456,-1.263951903074536,3.860394024506153,-0.020704883118947904,1.0475172076013066,-1.8381809391446045,-0.19376979240728676,1.1013781166452898,-0.6387012873700433,0.4830107447539223,1.2369843922631596,2.4591333936731106,-1.4137342462691667,1.2617388394419466,-1.1016750196970617
2024-04-30,6.256731398614559,1.2492579706066038,-0.5999053965122054,-3.3733432695980063,-1.9051304681607828,-1.7713873323500406,2.2170180344254247,3.640903227053755,4.901607175088804,0.7621570924399688,0.8849327088188532,2.126990708056411,-1.287391510256704,-2.895006835851976,-2.073238075678756,-1.327467465428755,0.8493104872358437,-0.3019654154639298,-1.9776620413501809,-2.0418467161415808,0.6991579375055892,0.3869003333162509,0.7776699891739153,0.07365212357860508,1.029589897429911,-1.3106483119841528,-2.2969959886124305,-1.5630265927844216
2024-05-01,3.1494359962324476,-1.5973472327851228,-5.182059651522812,-6.852502508646024,-3.000171395504415,1.954509732670273,-4.726625187456862,-0.14239752389511312,-1.4637178308734806,1.1628125406993879,1.622748202786831,0.8459164400080837,-0.2826594321106826,1.1573299450703614,-0.651046082300541,-0.20986302971957882,-0.3938917411178209,0.15334705869441756,-0.29263728513384774,0.5235120053336696,0.2525661903346718,0.5203619360918266,0.29291612529891997,0.42124594920845915,-0.1216566034568839,-0.2844771639377565,0.28380113315313016,-1.0673658846580079
2024-05-02,-0.8841002220045332,-2.688941918643105,-4.1531840020964035,1.1468662909532557,6.234412418286626,3.3366146284094964,3.5822310704963276,-1.697560881998577,0.9971955275709592,-2.373025739137928,-1.116143557168603,0.3599579342334818,-0.06642206793544975,-1.2133218014144946,0.9425088122088328,-0.7253744764164991,0.4110193041793904,-1.800719822333046,-1.2747971431563077,-1.976067759590385,1.9759833677518437,-1.066967110857721,0.00469197755905049,0.4455568382209527,0.13306353638066498,0.4052923836496316,0.6279329049032423,2.3787408235150664
2024-05-03,-15.068170450938245,-2.0562435099356504,16.109699677269383,-9.474230319824148,7.5301041922133285,-4.656927690548107,-0.7946344209303094,5.219300194085902,-5.740483546240676,1.3701317611379265,-3.2904357010427,-6.056662939653466,-1.2585738128740316,-1.811489023234276,-1.1384390443078702,2.5730360875571328,5.115603337638235,-0.45977453985812927,-0.588088547528773,-1.877607786746541,0.22775169146546947,0.1007300921900236,-1.494628113912482,-3.864938160226644,-1.1189435969689128,-2.337750239474708,0.9964514304172365,2.305881821281385
2024-05-05,7.788030615738863,3.404626664742339,4.116689904739805,3.7170977159161134,2.680953963500106,1.4703279126019144,-3.631737606740214,-0.5391964206903541,-1.091278409128078,-1.1759433614344905,0.5980763175467664,0.7225708053039575,-0.2380936840285396,0.13742637940542196,-2.8088305063838317,-0.5388220856955412,0.6149905983758781,0.9492570696016104,-0.6250037251564182,-0.49200065828005907,-1.8673421965799,-0.19088547913074508,-0.196506199891667,1.0426275674612777,0.7675277272052791,-0.35535635606981547,0.32656508056822026,0.046784685713668464
2024-05-06,-10.564017690677682,-8.088357978622941,3.9585153200278613,3.798274709290177,-7.829129776465257,0.4066775644608396,-2.049785177830337,-2.1851032015434835,-0.27158175494177855,-1.0971894302848304,-0.3843863137243738,0.5125046742634234,-2.3621131321211206,-5.919002913959083,0.9098598178171959,-0.13150576208748294,0.5354153808130911,-1.900393651911632,0.5640351429175746,1.03851423331605,-1.2398502923836672,-0.7027184746468169,-0.8108310386410355,-0.28409243173653764,-0.5367773106282456,0.5308125426709479,0.3683526306753732,-0.013678759015262228
2024-05-07,-0.9736785706306432,-3.431963920037205,-7.172096719376559,-2.746877884696351,5.205681016248801,3.243082529605069,0.651463166435768,-1.4401068395343035,0.6287491382457766,-5.7865071637674825,-2.2886562611264987,-1.3065975965133168,-0.6709901500622298,-1.242705815215059,0.177760959459161,-0.0712998299390122,-0.5612093765930231,1.1914958404597853,0.6887204988960891,-0.4047684569074536,-0.01286919524273032,-0.80350845927338,0.29071205937999794,-0.20313224434314964,-0.2038095173515271,0.506039971503529,-0.09728685643205286,-1.523736501756007
2024-05-08,8.0735876698843,2.949072265479004,2.750587922886258,-0.4120535242020929,-1.848501324255456,-2.43813138718746,1.844899812830224,-0.9894086809797147,-0.9645286187989868,-0.40102763552334575,-0.6991248837611137,-1.4147735981864027,2.113745305142912,0.9672741985058946,1.9517844603898562,1.5768647467486607,-0.6545923419941215,-0.2978307250938832,0.7194222623676877,-0.5821462859800222,-2.585671786636653,-0.2756964768626424,-1.1581894194278326,0.6465315973716925,0.6721747565772866,-1.2054462938212585,-1.9656238212200716,-0.13587867314218197
2024-05-09,7.967159439983585,3.9169345779561615,4.933813523541632,4.613700763841973,2.9068262239359406,2.6525621706247993,-3.5297476436511714,1.699524858918668,2.4388425235031894,1.425751794451046,-0.6525617656843794,-0.1617442365500849,1.2633369518199298,-0.6050969846011903,1.4908034220196156,0.9195689264426457,-0.492478558765604,-1.2854790617499832,0.19083837789194918,1.4516992124920503,1.9369045044138296,0.6737078023425481,0.3876655847369232,-1.040384686403151,-1.2551055420311354,0.07632738216253042,-0.7962700707663926,-0.887319166795707
2024-05-10,7.967159439983585,3.9169345779561615,4.933813523541632,4.613700763841973,2.9068262239359406,2.6525621706247993,-3.5297476436511714,1.699524858918668,2.4388425235031894,1.425751794451046,-0.6525617656843794,-0.1617442365500849,1.2633369518199298,-0.6050969846011903,1.4908034220196156,0.9195689264426457,-0.492478558765604,-1.2854790617499832,0.19083837789194918,1.4516992124920503,1.9369045044138296,0.6737078023425481,0.3876655847369232,-1.040384686403151,-1.2551055420311354,0.07632738216253042,-0.7962700707663926,-0.887319166795707
2024-05-21,-1.5872882195847864,-3.780644151791379,-5.9732555158819505,0.6330153124580635,6.350290769617655,2.2476400633187246,5.4518955988821665,-2.7984636986367826,-0.2327771279983714,2.363297187038087,0.31233237578410433,0.3437909599805291,-0.6242144518334043,-1.9117972540925032,1.777535327769933,-0.6158707260069463,0.9177458572416974,-0.5221299835236004,-0.04594534399288575,0.20384146531579894,-1.6040262863713208,1.117553030617063,-0.3223422282833576,-0.3426957050458723,1.4271837090594028,-1.1046824507687594,-0.04684022300575,-0.11865392593548259
2024-05-22,6.908048721652481,3.3982144205682436,4.22130248002502,3.90329488509926,3.0844944155388165,3.520291521683946,-5.2808687868752955,1.3598797997100025,1.3369468620493692,0.7509786109961485,-0.194235112600111,-0.0018874055583074938,0.5365668424856036,-0.20555149872214287,0.0018088918216432176,-0.48072588253561205,0.6297411131892054,-0.7790866827802562,0.33074475474989173,-0.9678458226840086,-1.2428575208136141,-0.8714818388324767,-0.39139723246024916,0.5151162588779443,0.7816818272666647,-0.1793130227158987,-0.06059612709879351,0.42914646825239944
2024-05-23,2.940717289479152,-2.3035394763153905,-5.712913025419686,-5.965313664764824,-2.378308770681694,2.1712489626653704,-4.092210728278367,-1.3279363229793717,-2.6738935831675517,0.8080836098492791,-0.2880919922087818,-0.3881649989890129,1.550032653115123,0.02414644694544754,-0.5882524178963815,-0.18153711672951142,-0.39600031123313695,0.45114483445809284,-0.2593507618673388,-0.0841532203821441,0.46716435823350444,0.09724964308104235,0.18343148961542377,-0.13151188749466744,-0.4964596273798924,0.37854210674626304,-0.44694375464301206,0.17939939755493425
2024-05-24,7.179894601316651,2.7075908110578344,4.2245628559645025,2.716938623653729,-1.3286555854487943,-3.4071278111671695,3.483957695896751,-1.4050273305481513,-2.7147187360892815,-0.4506069929639496,0.6691199813156307,0.3810669354243416,-2.112754636385415,1.8801391579240323,2.0232163063024493,0.6797061584986791,-0.21195727841603781,-0.5863816319461548,-0.29881732058465,-1.2001964728150647,0.44801156540781606,-0.16184241047649536,0.3195561802257103,0.11123724981468945,0.9603172941396994,-0.9058916493302208,-1.5548152984446002,-0.5620184107914082
2024-05-29,-11.649251836878454,-7.054207388771969,5.82356193873903,3.021242669586322,-7.24309378243584,3.667455141373927,-1.1419099901603111,-2.000806917115266,1.583774811918897,0.5294703458654454,-1.2725120909536558,-1.6971083888664213,0.5239273090915656,1.1421236725109087,-1.0622674504357603,3.810436313480156,0.062568860452028,0.48739530107256396,-2.2443201495091962,0.15581554375214826,1.3740085694764448,-0.24976837912029934,0.6841760809165294,1.3302327669269791,2.805655353317737,-1.545118447833797,1.0936760543633925,-0.9938999164921882
2024-05-31,7.732483799653008,3.3762729891766305,4.071342128231622,3.7242963573388534,2.7526579605438677,1.5924915031713485,-3.8242292696745532,-0.41642209295254196,-0.9303412651972216,-1.0727568457943213,0.5975528279534927,0.7357552791525708,-0.2020866542465288,0.04535992250979037,-2.857912828753083,-0.5221135088958331,0.6595042123454182,0.9244545172463015,-0.6510272008968924,-0.5181305703323398,-1.8379598967426458,-0.18057304348804765,-0.2006998888311436,1.0075231002881126,0.6822861426025733,-0.3889480763525965,0.2774538980718383,-0.022061667168764558
2024-06-01,3.9223073028782722,-1.929304164801243,-4.8504086491019835,-5.697608135296347,-3.284205060259725,1.5659374883106414,-3.9023430701983908,-1.9126583029207163,-3.3719864094944936,1.3185792977700186,-0.1682331613042755,-0.23444514332289254,2.0057325938351984,0.17271541590916628,1.2869782393253848,0.3423395761359576,-0.15489717261989988,-0.3950536090492465,-0.7572854532870199,-1.8600436470385293,-0.7610663586555794,0.21982439366540849,0.01831789167152753,-0.2335081701462712,-1.1671923625769849,0.03470533853452096,0.364121151310519,-0.34751000637316654
2024-06-05,7.54652812223734,2.4508650345616854,1.4655330031259086,-3.4379708475545914,-3.3184494723037408,-3.06228684079076,5.389772650014918,0.2462204660766368,1.2947739079092808,-0.6299924076672611,-1.2739476709110291,-0.833927737351309,2.2624951547828607,-1.5462575245524386,-1.3258927617553733,-1.1317859243658714,0.16823210104110045,-0.5726319190938494,0.18249763514464878,1.2902667913564498,-0.4051510788928782,-0.2859865097665616,0.285812697500564,0.12920905001135352,-0.2833295516816292,0.7838164242217515,1.3470225565207423,-0.5727416996150745
2024-06-06,-4.994416708394032,-6.27680322417717,-5.402960690461213,5.198486008195449,-0.5498886926281844,-5.72840956664389,-2.7502297752978357,3.720642981419151,-0.415333531230678,-1.5319044287394952,-0.5199197840757298,1.072677898372264,2.109396672887972,1.9724372939012569,-0.5176037667211822,-1.7027144481351375,0.35483563390479556,-1.2272176077983827,0.5065834581477362,-0.20260656864232002,-0.45568123302499774,2.9975268299585314,2.1446502198535184,-1.4061648011528916,1.1503544471567533,0.43269484044855916,1.3424429574629957,0.4351660340457836
2024-06-07,7.5309848290074095,3.6884818441093827,4.576527806857654,4.4672182479557385,3.0707261733639344,2.9126174640978473,-3.9425502756211785,1.8650132278949163,2.6712899043642393,1.6782399325951172,-0.782213240359346,-0.3596702111221374,1.9548234724258888,-1.2436129862077,0.6015552788150865,0.664963277216418,-0.25846898489827114,-0.42438090838901676,-0.3384198263273832,0.4717963276063029,0.5369364522275543,0.5461143640707549,0.28793511324100696,-0.5463715457161322,-0.9847816885410284,0.09882317728448795,-0.44327946815001484,-0.7510427662516101
2024-06-13,-10.86818722887781,-8.212743698668692,3.6054850717339257,3.4421877967460155,-7.825378571621793,0.30459732624417274,-2.2110049143679156,-1.9745470382438344,-0.3417066056683111,-1.104918315113385,-0.18828893069347727,0.6333252927333028,-2.334711276053195,-5.764898966567509,0.9016883937057987,-0.4655292778194035,0.5595535195112581,-1.6297262027544313,0.9240291770211178,0.984025798241652,-1.6665392435623794,-0.5315653648583204,-1.0418247487760557,-0.41618834210036565,-0.7437164754530827,0.4045529347790173,-0.15158936364141018,0.03315436401309073
2024-06-16,-0.3374683734466394,-2.9436478220332267,-5.7663258908106005,-0.26860736991625006,6.591644048898801,3.160213014954395,1.6635693102417113,-1.7694584546108654,0.7100828814715271,-4.67408637414283,-1.7544592614568006,-0.5549289454565721,-1.0120438615420604,-1.395052922816636,0.6603058855894309,0.3888910969414939,-0.9195475294273878,0.4051532342239098,-1.476800821270104,-2.2288708215065944,1.4883718159464132,-0.35201807370578897,0.9435756947133204,-0.044456883735478514,-0.8143497772422026,0.7616783988445953,0.04308987514929855,-0.12227492603762703
2024-06-26,3.920375658565508,-1.8338467639748093,-4.922158474223604,-5.901047083438573,-2.948076553825235,1.6582819585072632,-3.7498149858806795,-1.8647514958788163,-3.222801327786348,1.4184815518674432,-0.023585869875239123,-0.2733457312640069,1.6953616560390627,0.18233391515455113,0.5956746285684761,0.2607069853361894,-0.07325517045054233,-0.8317489822611495,-0.6982660777830692,-1.5293561536297302,-0.7347102843952671,0.006163277709550371,-0.007564159291816622,-0.016759266900058085,-1.2709126691781991,0.18308816986369866,0.5613165010703846,-0.18652389027789718
2024-06-27,8.340913159033548,3.2252660894032736,2.8289490002225124,-1.7638217315275089,-2.22203140911009,-1.924857495078847,5.1156865113481365,-0.2111650573503236,0.7662330667654087,-0.12526591426995934,-1.7246203775092515,-1.145158383304324,4.10636195831485,-0.10657394138640154,1.652350349544128,0.1634489671101987,-0.5305042514901386,-1.2483152255182883,1.1648481318918418,1.332010046473806,0.05256213294448285,-0.5502063100294228,-0.6144296533192216,0.5647900580621825,0.7066683017511314,-0.19378741433666136,0.5893004286379784,1.5134967073799919
2024-06-29,7.839210817933126,3.92034105849219,4.792671210088475,4.123974996651759,2.185073522946692,2.409837647686261,-2.8615969378641037,1.500659552690463,2.171239416429419,1.367372291566893,-0.6585372773651444,-0.37668127339102453,1.6505453866885904,0.3221742949974001,1.624511398944576,2.08234705152318,-1.4241035770336914,-0.020873904381053306,0.28289564430592296,2.70852092871807,2.0151553355025453,0.9034503597533325,-0.18087564187421323,-0.8349216558664895,-2.762005757436587,0.2844610864318756,0.12511872296323626,-0.7878802836942225
2024-06-30,7.300151100316941,3.536664577193147,4.391096158052272,3.9659933547322774,2.473347216630457,2.520293471663799,-5.202759919444862,1.223663677444568,0.8767619806843924,0.11746362086900801,-0.16241717906036998,-0.2066596302111556,-0.12655296696683024,-0.2702185134492032,-0.5956991859666434,-0.14617439147911665,0.3559072761611733,0.06595056752433043,-0.08916561942739881,-1.314669974597995,-1.47908709817471,-0.9010401482151986,-0.27267423884772046,0.8173096275009503,1.280559111909981,-0.2673469625065155,-0.17577770088937852,0.36858243475796487
2024-07-01,-10.212914843172946,0.6973553604376573,1.2004954953318538,-0.48616467425648635,0.9539851951814093,7.149195662425444,5.8339573346705,6.164098355449278,-4.75550479397769,-2.5169895458139315,8.159898317422297,0.36968864372940824,3.3476087262195326,1.211827213308455,1.3572091588525883,-1.9275319151083048,4.851718769729228,0.9156833745719714,-4.238121639637384,2.536125068149945,-0.6436297291214772,0.27166237227558293,-1.7915275108352091,0.5592273100443768,-1.9668061086277637,-0.6885017610673487,-0.08111847461264923,-0.42196672827681087
2024-07-11,-0.3374683734466394,-2.9436478220332267,-5.7663258908106005,-0.26860736991625006,6.591644048898801,3.160213014954395,1.6635693102417113,-1.7694584546108654,0.7100828814715271,-4.67408637414283,-1.7544592614568006,-0.5549289454565721,-1.0120438615420604,-1.395052922816636,0.6603058855894309,0.3888910969414939,-0.9195475294273878,0.4051532342239098,-1.476800821270104,-2.2288708215065944,1.4883718159464132,-0.35201807370578897,0.9435756947133204,-0.044456883735478514,-0.8143497772422026,0.7616783988445953,0.04308987514929855,-0.12227492603762703
2024-07-19,-4.74395440855942,-5.819948990295133,-5.162663235127182,4.717478435636052,-0.5877045320511733,-5.305358235423122,-2.0089422568064004,2.700572446960321,-0.09112874247789204,-0.6860920878269201,-0.01224765701956196,-0.08278817594584803,0.8926060188728682,1.5740726740853153,-2.6964840674071953,-0.8073208621628164,0.4738154168213537,-3.615442208675734,-0.19712131382994394,0.8498640698673208,-0.387415984119361,-0.03055943441671092,0.7702739808572044,0.830469315121813,0.8022358070231009,0.29184711181378853,0.08393147855017699,0.6310748583545067
2024-07-23,7.419102446257826,3.546583533802136,4.312892094064838,4.24846441621781,2.9947314470499835,1.6621735556356787,-5.029389393740774,0.01975167322638689,-0.2667469402532087,-0.11760175503662068,0.9889618386879929,0.508986460195489,-0.6467286808339733,-0.6916014002102708,-1.4397769924688024,-0.04879841399488498,0.667200619529574,0.2378240401817023,-0.8430024737222757,-1.6130983936917116,-1.9845112897389352,-0.44012786379269897,-0.1583619645165602,0.9152254787017984,1.0901979455858004,-0.7288510626144805,-0.6598098935419677,-0.5866274050237138
2024-07-24,-3.048100752542774,-4.501978906146891,-5.36855976690823,3.562135437789775,1.512067011494102,-4.325111042800202,0.5543279415571251,2.0019537393721643,0.7934257586312825,1.3370367618359928,0.9034959957714159,-0.838712580873692,-0.9234565448632078,2.9114877362923757,-3.3986600251853627,2.238219481381859,-1.292727573543742,-1.0240378724979315,-0.15602419078782176,-1.0469371821955689,0.2616977041619782,-1.5015040515798015,-1.1750959467595066,0.7691998665712477,-1.3393838455404907,-0.4639948607179464,-1.6836628131407625,0.22564915119128479
2024-07-25,8.044883358462334,3.4210993907873744,4.258076076330791,3.705559041081161,1.5349782779048295,-0.14737358042210869,-0.9322626764606158,-1.1676874762707332,-2.3860374357458687,-0.7761967836962735,1.3300984810605547,1.3655714792058757,-1.9194517824291917,0.7420901636369565,-2.055851272074202,-0.5137901274154778,0.3495973899374253,2.22452494906863,-0.25834971765640047,-1.02772737009728,-1.7316840191701373,-0.459046656805957,-0.83901642291614,1.147316523272157,2.1058033143002284,-0.6431590742861871,0.7398707473536107,1.1887133381978288
2024-07-26,6.858891970159101,3.3365847797012624,4.0566190446714785,3.869278050768193,2.9381685971288443,3.253419096246139,-5.956272933670218,1.0357053055510743,0.6039237926765908,0.40517500729320005,-0.2421063529552381,-0.41982554465193916,0.32014698232409355,-0.05409491783266862,-0.22749523812247519,-0.4122025836689805,0.604426649921636,-0.6310774580355888,0.52367781047453,-0.9186713735583542,-1.1920168454913314,-0.9906769485657752,-0.3166725392821763,0.5219241600481326,1.0313326493591055,-0.4382150691510613,-0.29567417387160067,-0.032189204083597746
2024-07-28,-1.5543195308834425,-3.775844575534665,-5.976845488559712,0.617480117116424,6.352525524298618,2.2631904633006146,5.449507431468204,-2.804456338318899,-0.22665299703006403,2.3373768924397806,0.29960916203306914,0.34851049978654264,-0.6361218739557309,-1.9126024398712613,1.7795322244693794,-0.621224984348205,0.9180075448133493,-0.5330516701392186,-0.0481344540850161,0.18967086649965825,-1.6091589529154013,1.1150419286764586,-0.3186275038829451,-0.34985673037327625,1.4046352404355804,-1.0915047209793778,-0.07680048669140573,-0.10958896714925094
2024-07-29,-11.4139981637032,-7.129045821779146,5.6806615733495525,3.135376263035047,-7.208166122712081,3.610485330022422,-1.2469222760586514,-2.0090560270130173,1.553143207209734,0.5397829035068362,-1.3487446486978751,-1.6598805588618037,0.44584686768388465,0.9688162249197996,-1.0720466961960116,3.9556566348693805,0.022500073778390372,0.4400768163087726,-2.2114944402799828,0.2601177118571356,1.3631576397851077,-0.2316084480999679,0.6893741835152911,1.3333542223603423,2.8796289739120486,-1.5117040963214314,1.1436928564804827,-0.9230260496393989
2024-07-30,-11.233314712309692,-3.531712830319085,5.476566124104203,-1.4126237006874858,-0.3286977356495281,6.6437525677709734,4.360289018349288,-0.18906524670134317,-0.4788330470902287,-1.0365780619818725,2.357446074558095,2.0083731414301553,0.9053905057865044,0.5574723482674261,-0.7216588343159868,-2.770757337580974,0.780245133486391,-0.2287855169907569,-0.39217466541745233,0.264803374314827,-1.020653446190169,2.508368472715346,-1.2221863940482682,0.2928345544074368,-2.902328424687704,-3.5810367776262506,0.17514760741890883,0.3155726220383116
2024-07-31,-2.549358369147304,-4.5094370622093365,-5.8719376677801085,3.0766765720778912,5.102000495925836,0.18564164968309,3.631699497762533,-1.3454598718404325,0.027959963019949338,6.8552721764623685,1.5692592416437148,0.0804446670921082,-0.31527026289268634,-0.4392376936359182,-0.6075870110783396,0.7858367445728278,0.27962984317439527,0.6798552004276518,0.9142469982838848,0.6270608608579981,-0.7929910086621671,0.4656775396805177,-0.5634763459546598,-0.7262488620678628,-0.5695315669100268,-0.5142987738420478,-0.20420738517246004,-0.6028648107688379
2024-08-01,-4.460639885792852,-4.725697148959674,-1.5941998276755216,4.501087106835432,-3.1766895572695946,-2.2487751380983294,-2.4777380593679608,0.3649910416589357,-2.5543814163270993,0.6806207798550203,0.2157225562429938,1.0412489961187767,-1.3113387686023363,-2.9947410033123183,3.055121579185012,-4.196774104561827,1.4452797207998946,3.544187452472644,1.9360416037578105,-1.5397728792951624,2.5961287425658544,-4.082604794759296,-1.453402147946665,-0.028153037443647364,0.11143638278052097,0.8543359096958588,-0.00041134462008043075,1.1882785405685827
2024-08-02,-15.048261136027943,-2.013282036324345,16.150002996165206,-9.461358973848304,7.561613331506508,-4.653472739225344,-0.8350391677512936,5.071665148051533,-5.764999344441634,1.3772220987678063,-3.241815780650494,-6.012618759680486,-1.1608654619421916,-1.892425923452453,-1.1690954166803467,2.694949443546128,5.3337986452322035,-0.43740915391540974,-0.5015248167842855,-1.8621696616444627,0.25215918086992284,0.07240186955460844,-1.485954566041698,-3.938062065484467,-1.1716526547187247,-2.298224402751817,0.9859775875795757,2.282379734081551
2024-08-04,7.547126347703435,3.337261765998424,4.131077619475424,3.9104686290852304,2.4152300232778363,1.2751149528375505,-4.763567652868415,-0.1875377669819034,-1.0101939512767815,-0.49424515861670226,0.7368928401222081,0.6025083030472891,-0.2536104701388801,-0.1183726725568067,-1.975001121396136,-0.16513238733859426,0.5558829813404784,0.677093778743985,-0.37931107104062783,-0.7081087885228021,-1.6804530173501278,-0.573244994632715,-0.36407118921930265,0.8534789437828826,0.16513052335719633,-0.4486749857318738,0.12824784702502703,-0.5452240585987247
